timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
17.0,21,t21,38,973,65,29,10,0.4583058243887618,True,32.39770286234677,0.38590430791823493,True,False
17.0,22,t22,48,121,76,18,11,0.4763263389332406,True,6.863502204187484,0.4585434833812517,True,False
18.0,23,t23,84,366,32,25,15,0.47927063266255315,True,27.671263353877137,0.7565636643227728,True,False
23.0,24,t24,48,559,65,11,9,0.5050777170565167,True,29.63462656746194,0.45899111102848145,True,False
23.0,25,t25,42,368,55,17,23,0.4924455314672298,True,16.18345569660075,0.3979842852682217,True,True
25.0,26,t26,14,355,31,21,16,0.47521464190900664,True,4.101062877313604,0.1327733118773465,True,False
25.0,27,t27,48,169,100,8,22,0.4964276890550214,True,8.110424929928788,0.5006171365457718,True,False
26.0,28,t28,68,481,31,9,14,0.4898297208687752,False,38.80220555877656,0.6400148257852268,False,False
27.0,29,t29,46,324,73,2,13,0.46433090126376153,True,15.184623151491483,0.48356171976185913,True,True
28.0,34,t34,13,890,92,8,12,0.5395156323788525,True,12.753098956706316,0.12178840404562087,True,False
28.0,33,t33,82,535,81,24,25,0.4930905464461568,True,38.4761576015071,0.79677167636041,True,False
28.0,30,t30,51,472,42,21,3,0.5318095951784239,True,22.897022743194732,0.5332134931002014,True,True
28.0,31,t31,24,657,33,23,26,0.4924756314724493,True,15.714028725853812,0.23132801313205675,True,True
28.0,32,t32,73,780,65,9,23,0.4617112882861127,True,53.21525756639246,0.7682311120329827,True,True
30.0,35,t35,33,839,59,16,1,0.5004962646739132,True,32.74692824216423,0.30538728688216465,True,False
30.0,36,t36,11,986,51,19,18,0.509276796352167,True,11.308920406172641,0.104180778744873,True,True
30.0,37,t37,60,914,72,24,25,0.4931829173354155,True,62.464038075320296,0.6170795885691348,True,False
34.0,39,t39,53,988,88,22,25,0.5120706300914015,True,56.567457268697396,0.5161091507476812,True,False
34.0,38,t38,11,106,21,26,23,0.4806513268566033,True,1.1008920179657469,0.10881415405595937,True,True
35.0,40,t40,86,877,76,14,7,0.4828851697483503,True,65.2334324385069,0.845443324980658,True,False
38.0,42,t42,56,371,67,15,1,0.46632539481520036,True,17.736268522883787,0.5078051382754148,True,False
38.0,41,t41,41,890,100,11,9,0.5046783445335682,True,35.865911223318456,0.40155436081614926,True,False
39.0,43,t43,39,916,65,10,17,0.4597778654353513,True,30.830164345379295,0.41992127099184573,True,False
40.0,44,t44,15,912,35,26,23,0.4809804821376531,True,14.220134871602387,0.13808953838253724,True,True
43.0,45,t45,62,480,47,11,23,0.4826197171442148,True,31.544977033274588,0.5673501661137932,True,True
44.0,46,t46,55,339,25,17,23,0.49238728750455185,True,17.228855492870707,0.6045366531065329,True,True
45.0,47,t47,40,840,70,16,7,0.4845963775671225,True,32.3715506964069,0.4083049833498912,True,False
47.0,48,t48,88,930,56,10,20,0.4385571212729829,False,94.32571092579518,0.8235967815354654,False,False
47.0,49,t49,81,542,69,23,17,0.5195129882003494,True,40.78533377285331,0.7771336994885518,True,False
49.0,50,t50,41,318,27,28,21,0.4993933598994336,True,12.45259366388191,0.3799490983308037,True,False
50.0,51,t51,75,535,48,29,10,0.45856017848922187,False,46.17652543936446,0.7541860031119942,True,False
53.0,52,t52,42,470,26,24,5,0.5305151296120942,True,19.496957151100347,0.4551799677360353,True,True
53.0,53,t53,36,356,92,1,7,0.5078537218854655,True,11.30484078377016,0.3881830554682611,True,False
53.0,54,t54,34,181,90,6,5,0.46348984597803655,True,5.883237197522222,0.3078461720291403,True,True
55.0,55,t55,69,967,90,20,25,0.5313174465431885,True,71.36954344015516,0.7460797985228524,True,False
56.0,56,t56,90,110,37,25,17,0.4903915929948624,True,10.226190135936132,0.8586121683731851,True,False
56.0,57,t57,52,255,24,18,11,0.4765342736930373,True,13.393139839158442,0.48562343582007794,True,False
56.0,58,t58,92,157,39,11,23,0.48251989422990194,True,13.873854342675287,0.8900140236135101,True,True
58.0,59,t59,97,450,38,2,20,0.4702574839781678,False,40.743336553454355,1.045606063105929,False,False
62.0,60,t60,15,986,39,18,11,0.4767380497576381,True,12.910489499191526,0.16458276767928856,True,False
62.0,61,t61,45,1000,50,18,11,0.4769377503009469,True,48.31382226320401,0.41685927557410096,True,False
65.0,63,t63,53,252,53,27,23,0.4728055953889828,True,13.789782956779385,0.5789497381668471,True,True
65.0,62,t62,80,534,80,4,19,0.5035708372174459,True,35.26178426220095,0.8200006384689827,True,False
66.0,64,t64,34,258,57,0,14,0.5096312704829302,True,8.946638862818647,0.3188212562973161,True,False
66.0,65,t65,15,588,59,22,25,0.5117833993077553,True,7.940681412387916,0.1541491870316168,True,False
69.0,66,t66,34,680,67,29,10,0.45263544550767276,True,25.873871839951246,0.34252347015405066,True,False
69.0,67,t67,24,811,38,14,18,0.5120676384596505,True,19.109392610965408,0.2315589660502388,True,True
69.0,68,t68,19,201,30,22,17,0.4946049771619123,True,4.368454208292223,0.20513298821010026,True,False
70.0,69,t69,93,170,23,21,3,0.5306314032748554,True,14.796151956327645,1.0094399227390698,True,True
71.0,70,t70,22,858,42,0,10,0.5030231068522792,True,15.199458408880288,0.22594690738723178,True,False
75.0,71,t71,53,123,77,9,28,0.4735277008790179,True,7.199052607376203,0.5796445444069396,True,False
77.0,72,t72,73,844,93,5,8,0.46534355172148123,True,67.57118968409836,0.7652817833645217,True,True
78.0,73,t73,91,767,31,19,18,0.5089374422433055,True,63.52855380214488,0.830820033283292,True,True
79.0,74,t74,71,663,92,12,10,0.5161419889899397,True,47.093391491798855,0.6793850282346404,True,False
81.0,75,t75,58,841,56,3,20,0.4968814522117005,False,58.1237130539567,0.5835359316020204,False,False
85.0,76,t76,11,932,55,6,5,0.4642462308766576,True,11.276809931118805,0.09953649405573696,True,True
86.0,79,t79,13,916,34,23,26,0.49254430066118216,True,12.915019628866261,0.11944331899738354,True,True
86.0,80,t80,75,911,62,13,20,0.5085345125537952,False,63.1881977810682,0.6980078397501437,False,False
86.0,77,t77,42,127,41,2,13,0.4644528546670577,True,4.894825666945521,0.42430653002954477,True,True
86.0,78,t78,99,221,98,23,17,0.519009395103009,True,24.92376345235833,0.9171317054130432,True,False
86.0,81,t81,23,672,91,7,8,0.4503544577754435,True,15.045335740129993,0.22728748661797143,True,True
89.0,83,t83,30,601,95,21,16,0.4753330157374932,True,18.51201663484205,0.28247918785926074,True,False
89.0,82,t82,15,913,45,7,8,0.45126555043811645,True,12.83184500938884,0.1536114817927077,True,True
89.0,84,t84,75,531,49,8,12,0.5384079863979421,True,37.11239523112659,0.8006720769144856,True,False
94.0,86,t86,15,805,66,14,18,0.5115209523571241,True,10.98189758877231,0.16065882972961318,True,True
94.0,85,t85,74,793,21,3,20,0.49011982316746655,False,55.80207537152365,0.6706905934130895,False,False
95.0,87,t87,100,852,60,6,1,0.4659212943827634,False,97.87570305917846,0.9524944217153698,False,False
95.0,88,t88,97,248,39,16,17,0.5857175374692093,True,26.00138875072181,0.9558638761015172,True,False
96.0,89,t89,93,977,83,20,3,0.47873988375446935,True,89.8978901931788,0.8843953907206392,True,True
97.0,90,t90,89,734,73,11,9,0.5042869594610787,True,65.11297862579161,0.9524372399019658,True,False
99.0,91,t91,15,747,54,22,25,0.5115019131397821,True,9.120715201175168,0.145627130654406,True,False
102.0,92,t92,77,878,29,22,25,0.5112260566951683,False,66.43460649673321,0.8165812571840345,False,False
103.0,93,t93,16,671,79,26,25,0.4529782747258022,False,11.82784965667627,0.14769714188343108,True,False
105.0,94,t94,97,484,69,16,7,0.48477091155424157,True,38.819138751462695,1.0410851171010296,True,False
106.0,97,t97,52,921,24,7,8,0.4521584212475359,True,51.643387818520175,0.4716982942227228,True,True
106.0,95,t95,65,596,41,13,20,0.5018282838411809,True,31.41155789679738,0.6207265403200365,True,False
106.0,96,t96,27,219,69,10,20,0.4331405502760947,True,5.8648619018382835,0.2647954503379364,True,False
108.0,98,t98,96,887,75,14,20,0.47836817772672835,False,79.41691764180094,0.8793278050789844,False,False
108.0,99,t99,18,946,87,1,7,0.5076913141144228,True,13.851784956263934,0.17240867145181765,True,False
109.0,100,t100,36,366,86,16,17,0.5840413685380069,True,12.274531109206462,0.3569730927268051,True,False
110.0,101,t101,13,500,72,19,21,0.5007617165352993,True,7.1682777227519745,0.12083971882603085,True,False
110.0,102,t102,71,705,88,26,7,0.44458610246037217,True,58.416706838664446,0.754317359788409,True,False
111.0,104,t104,10,483,43,21,1,0.5119455521837266,True,5.466835050708521,0.09996399386157746,True,False
111.0,103,t103,95,196,62,19,21,0.5005926640227751,True,21.056296370251054,0.8934577937688432,True,False
112.0,105,t105,46,853,74,0,4,0.5406786947485095,True,36.99522737214115,0.4713334563474612,True,True
113.0,107,t107,97,807,80,16,7,0.4849419548616183,True,74.178202044082,0.8918857890429533,True,False
113.0,106,t106,96,478,71,24,5,0.5292892976080876,True,42.70059276893236,0.9310358066415546,True,True
116.0,108,t108,42,634,87,3,16,0.5318578261462762,False,26.858035874294984,0.38406955956655753,True,False
117.0,109,t109,76,574,43,8,22,0.49590846860725424,False,39.38121178386484,0.7214808466812215,True,False
118.0,110,t110,64,544,60,14,15,0.4750853246358071,True,38.59762433539288,0.6743031225946597,True,False
119.0,111,t111,61,476,24,4,6,0.4588598797652509,True,29.421104449908178,0.5903124529402667,True,True
119.0,112,t112,55,734,23,15,7,0.49364298558651953,False,32.385407273751575,0.509001433448111,False,False
120.0,113,t113,94,985,97,19,2,0.540055109507437,False,102.79932020968377,1.0137156636482318,False,False
121.0,114,t114,55,558,42,25,17,0.4903422226734267,True,26.42873646351976,0.5693158560992895,True,False
122.0,117,t117,92,731,45,5,19,0.47963702050530554,False,70.21534602210734,0.9614793193118089,False,False
122.0,115,t115,92,986,87,29,23,0.4349442968515891,True,98.0144392455198,0.9807234086886664,True,True
122.0,116,t116,31,575,94,6,1,0.4601955351617749,True,16.061911343065677,0.3262452532466101,True,False
123.0,119,t119,28,953,41,15,7,0.4874625874132507,True,23.51854663959362,0.2592850460383388,True,False
123.0,118,t118,19,477,81,16,17,0.5823987229854286,True,10.452754417133702,0.19632338333121407,True,False
129.0,120,t120,93,650,84,13,19,0.47720238849666086,True,69.06030299898394,0.9645195592646058,True,False
130.0,121,t121,49,732,48,10,9,0.43930700124960154,True,35.33582383482213,0.4458717389941341,True,False
131.0,122,t122,57,264,39,10,20,0.43400631069914425,True,13.932888760238384,0.5187325078015571,True,False
133.0,123,t123,83,423,90,4,19,0.5030047538064303,True,38.09685460712069,0.7756904264276179,True,False
134.0,124,t124,98,537,55,18,8,0.48126108287507946,True,55.852146015634034,0.9231090352618666,True,True
135.0,125,t125,60,161,41,22,25,0.5047817173794468,True,9.446317440317266,0.5431280060637855,True,False
135.0,126,t126,73,127,87,29,5,0.47639621841125673,True,9.891720958297352,0.7585571201600142,True,True
136.0,127,t127,34,823,93,28,9,0.5531516682055801,True,26.42484477802549,0.3613984561040231,True,False
137.0,128,t128,44,458,37,13,20,0.5014301797028189,True,19.157448572672003,0.46886700664264475,True,False
138.0,130,t130,11,813,93,19,21,0.5004269925605015,True,10.41733111081737,0.10017331674199305,True,False
138.0,129,t129,42,723,39,9,28,0.4733216174496729,True,33.63995345044663,0.40024700400303603,True,False
139.0,131,t131,93,305,46,16,17,0.5807889303439019,True,31.342172896790135,1.0073601634413216,True,False
141.0,132,t132,38,822,77,21,3,0.5294767752093583,True,34.01229818415011,0.3623761254842145,True,True
144.0,133,t133,87,372,24,15,7,0.48757979720344724,False,33.88442940933016,0.785573415012511,False,False
145.0,134,t134,85,188,35,16,1,0.49991967271376814,True,15.459789559222033,0.7723604134882559,True,False
146.0,135,t135,71,351,42,12,7,0.5199188570563783,True,24.235757335349323,0.7649109495345071,True,False
148.0,136,t136,82,350,39,2,20,0.46402833429860446,True,27.57357913786035,0.8343817568497022,True,False
148.0,137,t137,43,498,58,24,27,0.4747370166618041,True,22.84292151640886,0.41494544372345693,True,False
148.0,138,t138,68,653,90,22,17,0.4945995442853408,True,46.38258841334649,0.6590216347859174,True,False
149.0,141,t141,74,196,61,14,18,0.5109851999766483,True,14.903410221279914,0.7522307231814755,True,True
149.0,140,t140,32,627,57,3,20,0.4834934267041172,True,21.57955091966602,0.33163108886620635,True,False
149.0,139,t139,84,410,40,24,25,0.49327344080688906,True,30.116731025967457,0.9115713572750695,True,False
150.0,142,t142,99,931,41,13,20,0.5010400376472239,False,81.2628622020082,1.0670348051372593,False,False
155.0,143,t143,40,372,22,26,7,0.4451988509994,True,13.284222174641192,0.3929285654817222,True,False
155.0,144,t144,22,350,56,26,23,0.48130305431308185,True,7.053044133856095,0.2284450583282034,True,True
157.0,145,t145,41,641,27,8,12,0.5373224933366499,True,24.99745022963085,0.38766898780148396,True,False
158.0,146,t146,78,563,43,24,25,0.4933621538089331,True,35.64824144518535,0.7406016346085877,True,False
159.0,147,t147,50,621,44,10,17,0.4603407696651058,True,25.368697714737813,0.5369015511179388,True,False
159.0,148,t148,61,193,76,10,17,0.4608924158102652,True,11.81898551884652,0.6568437360388311,True,False
159.0,149,t149,77,752,46,11,23,0.48242206777387536,False,171.92798576984228,1.7535164122842972,False,True
161.0,150,t150,54,128,28,5,20,0.45701646162478193,True,7.695652357672357,0.583991064925127,True,False
162.0,151,t151,11,773,77,7,10,0.4747739963556844,True,9.190462502284703,0.09986833992727678,True,False
162.0,152,t152,18,542,70,8,12,0.5362587101365837,True,10.348261253630731,0.16915240476199617,True,False
163.0,153,t153,35,311,62,13,20,0.49448369843274115,True,9.249000344015297,0.34600248498311703,True,False
163.0,154,t154,59,885,69,12,22,0.5117515697009589,True,50.21801151667684,0.5611686110312225,True,False
163.0,155,t155,36,247,100,24,27,0.47510045814674984,True,8.704436254623836,0.37107703835707995,True,False
165.0,156,t156,31,507,91,18,11,0.47713345683338954,True,16.680046809186337,0.33893486697938047,True,False
166.0,157,t157,85,666,57,5,19,0.47337561342853274,False,65.04021524455979,0.8388529837762537,False,False
167.0,158,t158,23,629,48,2,20,0.4640977676126324,True,11.746123767046132,0.2341618991858593,True,False
168.0,159,t159,42,769,33,20,4,0.4928476285454079,True,33.14723956565068,0.4532659347771979,True,True
170.0,161,t161,16,150,32,5,8,0.46595486250523344,True,2.528438761680311,0.14566847486163972,True,True
170.0,160,t160,40,876,65,13,20,0.4942324860025478,True,32.59549647302709,0.4231771144793947,True,False
171.0,162,t162,76,163,29,28,21,0.4989719542399065,True,14.335819047946284,0.7882559621139011,True,False
171.0,163,t163,44,795,39,19,21,0.5002646345274733,True,38.32205220791558,0.4693085333102935,True,False
171.0,164,t164,26,449,24,8,12,0.5352162026005186,True,12.533020374282431,0.26496327067660713,True,False
173.0,165,t165,20,103,24,4,6,0.4596008639881277,True,2.087379032214492,0.21243279818314167,True,True
173.0,166,t166,74,759,98,9,28,0.47311965568891473,True,53.49881354111166,0.7738028572894637,True,False
175.0,167,t167,70,344,90,8,12,0.534194545215175,True,19.310756460566783,0.7654313261387822,True,False
176.0,168,t168,21,591,36,6,5,0.4649874880773063,True,13.128353299604129,0.22478792058471728,True,True
177.0,169,t169,30,425,63,3,16,0.524336002956684,True,12.16576315752217,0.3044991451181881,True,False
178.0,170,t170,75,137,84,23,17,0.5185158738676154,True,9.672019925235386,0.7205162535486002,True,False
180.0,172,t172,39,276,87,6,1,0.46075829112520605,True,10.361445317240328,0.37332240088445956,True,False
180.0,171,t171,55,903,27,1,19,0.5030541826975187,False,53.783520976926695,0.5589277258444697,False,False
183.0,173,t173,53,676,58,7,8,0.45303343464076706,True,35.04611144580157,0.5433444535974616,True,True
185.0,174,t174,53,784,91,12,7,0.5195151465819174,True,46.14621442030408,0.5350028421040746,True,False
187.0,175,t175,66,510,54,27,12,0.4600428816755734,True,36.74406234394029,0.6356556957858096,True,False
188.0,176,t176,43,540,48,1,7,0.5075321544988011,True,27.69213327816743,0.4234556536217572,True,False
188.0,177,t177,85,584,51,9,28,0.47292173316337177,True,43.778700529676684,0.9243743098033448,True,False
190.0,178,t178,55,441,43,13,9,0.47749844140552566,True,27.268264732015297,0.5412944255158294,True,False
190.0,179,t179,97,273,22,27,29,0.4858105329578135,False,23.076724979629404,0.9969270720976421,False,False
191.0,180,t180,20,448,72,25,17,0.49029383975841967,True,9.423873689677006,0.21673497447219026,True,False
193.0,181,t181,63,420,58,3,20,0.4831735581700349,True,23.26457855649397,0.654651517399375,True,False
193.0,182,t182,23,845,62,8,25,0.4904769513628263,True,17.84969699929815,0.24667360899326807,True,False
194.0,183,t183,78,298,28,5,8,0.46655394707331066,True,22.80879675915573,0.7302271759765694,True,True
195.0,185,t185,24,649,47,12,7,0.5191195103169457,True,15.080837753288026,0.2519098505151581,True,False
195.0,184,t184,40,734,89,16,7,0.4851095773028475,True,24.591805752084902,0.4124652168833274,True,False
196.0,186,t186,19,279,45,4,19,0.5024499920636349,True,4.568516566995334,0.18523459418073532,True,False
197.0,187,t187,89,555,45,19,18,0.5086048752166212,True,45.140643746722496,0.8319006073328243,True,True
198.0,188,t188,46,766,72,19,2,0.5324780073172882,True,34.44342469474001,0.4390743554617565,True,False
199.0,189,t189,50,129,96,4,18,0.5054016991082708,True,6.333752523488316,0.4986330830514209,True,True
203.0,190,t190,60,413,35,8,12,0.5331933209775381,True,28.797866827693973,0.563779838026986,True,False
204.0,191,t191,59,868,85,11,18,0.5045676977896394,True,48.47000384956742,0.5550709092297498,True,True
207.0,192,t192,82,726,33,4,6,0.46032702852654694,True,61.70024784093591,0.8044739418071283,True,True
209.0,193,t193,92,169,93,15,7,0.48152066279783984,True,18.08871384654805,0.8502057195005129,True,False
210.0,194,t194,19,754,68,22,17,0.4945942200663006,True,16.563495328629887,0.1906130434441579,True,False
212.0,195,t195,36,148,83,19,2,0.5312264471709425,True,5.44581442660954,0.3776377698018765,True,False
213.0,196,t196,22,331,35,12,22,0.5110211097355112,True,6.202149068665678,0.23698873110277227,True,False
214.0,197,t197,57,708,50,27,23,0.4672940138115792,False,158.3077384936782,0.969848256478536,False,True
216.0,198,t198,88,968,45,2,10,0.4808444620594811,False,72.76731322563397,0.8788749292128852,False,False
217.0,199,t199,34,170,83,20,25,0.5304937642789914,True,5.668642551371501,0.36074988513132117,True,False
218.0,200,t200,81,294,79,1,4,0.5608436983587093,True,23.208686609004218,0.8840907881436427,True,True
220.0,201,t201,19,606,31,12,10,0.5158813310283228,True,12.972601934897847,0.2005288230569286,True,False
221.0,202,t202,62,744,44,21,16,0.47544902208941,False,49.89372092595237,0.5657689914639292,False,False
221.0,203,t203,56,898,83,22,17,0.49458900233164127,True,41.68682298306005,0.5502026108470298,True,False
222.0,204,t204,56,174,57,19,21,0.5001055236551055,True,8.475580524561114,0.5489202227056,True,False
225.0,205,t205,59,733,48,3,16,0.5231386162308836,True,42.03194117758002,0.640922994202189,True,False
228.0,206,t206,21,245,34,18,6,0.4980818950169849,True,5.138023494261571,0.19090259330888784,True,True
229.0,207,t207,67,785,53,15,12,0.4882236879284838,True,43.44268259434153,0.6483257676640002,True,False
230.0,208,t208,41,464,74,14,7,0.48309392789184485,True,18.73889427069462,0.44920828125755197,True,False
230.0,209,t209,18,735,39,27,12,0.46019135737539524,True,11.213881190039041,0.19408447748426827,True,False
231.0,210,t210,35,374,42,3,16,0.5219651772395993,True,12.257133550961157,0.35518166684606306,True,False
234.0,211,t211,21,502,25,27,12,0.4603368635612206,True,12.562081932925324,0.21651602135426637,True,False
234.0,212,t212,50,976,98,5,8,0.46714104995002625,True,45.277876185795634,0.5179364348506333,True,True
235.0,213,t213,92,533,47,15,12,0.48829339598809596,False,57.44473780925032,0.954706323399358,False,False
235.0,214,t214,76,166,47,1,19,0.4962410990435683,True,12.719677119828983,0.7591419857858871,True,False
236.0,215,t215,26,832,79,4,6,0.46103866977419783,True,21.557933280588138,0.24484084718281246,True,True
239.0,216,t216,48,881,70,22,15,0.5225787329520273,True,39.086917499997874,0.4512817728645593,True,False
240.0,218,t218,98,817,20,25,15,0.47909379143787356,False,68.93759235070492,0.886068923272689,False,False
240.0,217,t217,89,303,32,18,8,0.48116443264614933,True,27.276040887029012,0.8983464488383344,True,True
242.0,219,t219,69,903,32,9,28,0.47272776908833963,False,70.21074590065045,0.7231957400493843,False,False
242.0,220,t220,33,858,62,17,23,0.48065643216765086,False,74.18068054179226,0.8163460992396945,False,True
246.0,221,t221,26,377,86,20,25,0.5296865556600783,True,10.488078114070616,0.2379647646259719,True,False
249.0,222,t222,68,478,95,20,25,0.5288954912135433,True,27.79955164273095,0.6717780722808789,True,False
250.0,223,t223,94,745,88,14,7,0.4832985108724695,True,70.9813981409039,0.8956480883661071,True,False
251.0,224,t224,55,908,33,4,6,0.46173607819689566,True,51.395167672261415,0.5216626024047959,True,True
251.0,225,t225,75,475,43,3,16,0.5208152070281407,True,39.87282409990602,0.737866308214686,True,False
253.0,226,t226,71,528,69,3,20,0.4828600870066342,True,37.50610862583132,0.6642793608480331,True,False
256.0,228,t228,52,289,28,8,22,0.48922563256844254,True,13.833556766602326,0.5314700596755095,True,False
256.0,227,t227,11,645,59,8,25,0.49005341233556976,True,6.201314602593687,0.12051963482143142,True,False
257.0,229,t229,85,373,94,16,7,0.4852738472952521,True,25.964677370648037,0.7828638673616377,True,False
259.0,230,t230,40,167,71,3,20,0.48255288526650153,True,7.24840281111862,0.40377354251111364,True,False
260.0,231,t231,62,451,92,0,4,0.539547787520206,True,27.38254634692178,0.6075104378320176,True,True
260.0,232,t232,33,246,20,20,25,0.5281202480559392,True,7.795638583898026,0.300219622603669,True,False
260.0,233,t233,96,868,44,28,9,0.5511491054297039,False,86.77410532023228,1.0204708108725604,False,False
261.0,234,t234,51,847,48,9,11,0.4507563376162803,True,44.387047290696835,0.49785498575518344,True,False
261.0,235,t235,71,551,53,12,10,0.5156258862259381,True,40.57223993787958,0.6814143021416897,True,False
262.0,237,t237,10,103,56,7,8,0.4538909477661335,False,2.9473134436066575,0.15404747114347422,False,True
262.0,236,t236,84,871,42,18,8,0.4754643925419333,False,175.83120593532803,2.4409230824392902,False,True
263.0,238,t238,86,935,30,26,25,0.44769889104946803,False,90.49947585716185,0.7761137261545901,False,False
265.0,239,t239,21,983,24,4,18,0.5046549984594387,True,20.922193969103482,0.19719005090356928,True,True
266.0,240,t240,72,669,59,9,28,0.4663636842948082,True,48.84588040221503,0.6732992669663038,True,False
269.0,241,t241,71,230,24,20,3,0.4786230860793799,True,15.670618172303739,0.7117184563499158,True,True
269.0,242,t242,58,335,65,11,18,0.5040428053723082,True,17.89560154079291,0.5363606465869887,True,True
270.0,243,t243,69,887,97,8,22,0.488850453250407,True,61.02993027974711,0.6946149792492418,True,False
270.0,244,t244,68,454,44,16,1,0.4993546125928261,True,34.45541802416668,0.7099585527368596,True,False
272.0,245,t245,63,509,38,1,19,0.4957382770626969,True,30.341284378499317,0.6876224922549974,True,False
272.0,246,t246,85,627,56,5,8,0.45769759090274686,False,108.59231842238562,1.8269793482230843,False,True
273.0,247,t247,32,625,65,17,7,0.5258540147477926,True,18.255698821628602,0.3184198137725791,True,False
276.0,248,t248,77,365,29,7,10,0.4753406982467525,False,31.76073075591219,0.8231322541606203,False,False
277.0,249,t249,100,671,56,22,25,0.5046402648500397,False,61.2685140286039,1.099348746475333,False,False
279.0,250,t250,97,499,76,7,3,0.4827102033349079,True,50.457480186800545,0.9047381008374851,True,True
280.0,251,t251,99,410,61,13,19,0.4774970073933943,True,36.32075431299198,1.0792051977450154,True,False
281.0,252,t252,44,970,22,25,20,0.4625977037385176,False,49.82773220852137,0.4482526532349625,False,False
281.0,253,t253,35,294,33,18,6,0.4976488285452167,True,10.336610357554978,0.33397294011134815,True,True
289.0,254,t254,11,545,71,24,5,0.5280879822441612,True,6.209520294189338,0.11705524429351218,True,True
290.0,255,t255,39,810,98,1,4,0.559461006209717,True,32.89511842814156,0.3804361037564619,True,True
292.0,256,t256,39,299,31,15,12,0.48218770988651594,True,11.203164748311528,0.41027205233078895,True,False
292.0,257,t257,63,819,52,22,25,0.49832764137122065,True,50.71320629062973,0.6090932461985851,True,False
293.0,258,t258,16,541,24,0,4,0.5384394984364685,True,8.87251489327966,0.15870340032556857,True,True
294.0,264,t264,14,834,96,27,12,0.4604794596233296,True,12.116168826192954,0.15116949557055936,True,False
294.0,263,t263,79,441,40,25,15,0.47274648703768757,True,29.854533032772377,0.7488740368149472,True,False
294.0,262,t262,55,876,30,26,23,0.4650243464171374,False,187.51951623198156,1.1976530817207116,False,True
294.0,261,t261,28,272,57,21,3,0.5283452397051711,True,8.24599860569494,0.26224110489170366,True,True
294.0,260,t260,93,625,77,23,17,0.5180322230569299,True,54.567267147691076,0.837153892358455,True,False
294.0,259,t259,64,989,83,27,23,0.4402829605140145,False,225.76114195828512,1.6708668375394797,False,True
295.0,265,t265,33,105,34,8,25,0.48963834408885837,True,3.8207294941310215,0.31407418619469996,True,False
298.0,266,t266,100,834,61,18,2,0.46500204023172803,False,75.85045514790323,1.0920264342777646,False,False
298.0,267,t267,67,248,48,12,7,0.5187317867772735,True,13.937430644429769,0.6948984744636453,True,False
298.0,268,t268,34,566,100,10,17,0.4614330290325214,True,16.52152963986207,0.3545742822596901,True,False
299.0,269,t269,47,467,45,0,10,0.502635216143805,True,19.81223520074499,0.4330769157692358,True,False
300.0,270,t270,64,443,93,25,15,0.47270012872550526,False,30.094564407532467,0.6864924517719847,True,False
301.0,271,t271,71,114,64,23,17,0.5175582452624579,True,8.4493256818174,0.7661133821196762,True,False
