timestamp,task_id,task_name,task_size,cycles_per_bit,deadline,src_node,dst_node,trust_score,execution_success,execution_time,energy_consumed,deadline_met,is_dst_malicious
7.3,65,t65,270,200.0,61,5,10,0.7731079267119224,True,49.590359769539525,2.9575956354069857,True,True
7.36,66,t66,80,50.0,37,0,10,0.6822390630750874,True,4.177635477206049,0.7367319754427347,True,True
7.36,67,t67,220,150.0,65,7,1,0.7807597057596692,True,36.86531437482524,2.122001260310666,True,False
7.37,68,t68,300,250.0,52,9,10,0.691034438096322,True,81.83807780894617,3.0768163164360454,True,True
7.39,69,t69,80,50.0,84,3,1,0.772379939599783,True,4.631354314809407,0.8121200325594897,True,False
7.86,70,t70,170,500.0,68,5,10,0.7730764348443505,True,84.27614848724386,1.6558291428977636,True,True
7.94,71,t71,270,200.0,99,2,8,0.7687231960705078,True,50.676427493103795,2.9107638190185936,True,False
7.96,72,t72,170,100.0,29,0,4,0.7096262177618329,True,19.502050311260916,1.8155320560686707,True,False
8.05,73,t73,120,75.0,20,3,6,0.7430594902030894,True,8.297275203665665,1.2066161699002718,True,False
8.07,74,t74,80,50.0,93,5,2,0.8202567246094831,True,3.2157565655304277,0.814724428237269,True,False
8.16,75,t75,220,900.0,85,8,5,0.7065359442861144,False,227.8932093412191,2.0587886474515815,False,False
8.26,76,t76,300,250.0,25,2,8,0.7687793988157643,False,60.748321908620795,3.204324613719245,False,False
8.71,77,t77,120,75.0,55,7,6,0.7329391005579846,True,10.739507295126527,1.1273762352841934,True,False
8.73,78,t78,270,1000.0,20,1,7,0.7981575501667278,True,266.26530461389655,2.922796386479775,True,True
8.81,79,t79,220,900.0,45,2,8,0.7626604775061158,False,212.02586665339223,2.365689147289842,False,False
8.83,80,t80,170,700.0,27,5,7,0.7577691252595764,False,357.33947757234466,4.070693329592925,False,True
8.98,81,t81,300,1200.0,81,9,1,0.6757764081247055,False,289.9828207848302,3.1263816449828346,False,False
9.35,82,t82,80,50.0,61,2,5,0.7639308634920424,False,3.823407879630133,0.7495190596205268,True,False
9.47,83,t83,170,100.0,53,6,9,0.7286596201098872,True,13.905328272415586,1.780106349325475,True,False
9.48,84,t84,220,900.0,79,6,8,0.7290951834430138,False,165.19394538559578,2.0177742298648935,False,False
9.72,85,t85,170,700.0,50,4,7,0.7917403438887949,False,270.6477846626975,2.743221565552148,False,True
9.74,86,t86,170,100.0,27,10,2,0.7432582658746671,True,20.168639329773292,1.599752853290134,True,False
9.75,87,t87,170,700.0,68,10,9,0.81280240064058,False,98.60939462635126,1.8263949370377632,False,False
9.78,88,t88,170,500.0,97,2,8,0.7566639346226601,True,84.8434034598025,1.8409855712573684,True,False
9.88,89,t89,170,100.0,46,3,1,0.7725145226259692,True,18.62936527824375,1.590171363561149,True,False
9.96,90,t90,170,700.0,92,4,5,0.7990295256128307,False,135.2651300198143,1.7128578946100335,False,False
10.02,91,t91,270,900.0,24,8,5,0.701813407218574,False,237.09446424112474,2.4880253227133378,False,False
10.03,92,t92,120,75.0,46,8,7,0.6982211424948309,False,34.041870783898034,2.4967918866552243,False,True
10.1,93,t93,120,75.0,63,3,5,0.7762528351703306,True,9.248931399565238,1.1880289930827543,True,False
10.39,94,t94,220,150.0,36,9,4,0.7368721883900813,True,32.44590946213687,2.1982876338230493,True,False
10.5,95,t95,170,100.0,40,1,7,0.7790170836253926,False,58.099494870979385,3.5927096753386007,False,True
10.58,96,t96,220,150.0,61,5,10,0.7730455728141302,False,93.41599921553242,5.189952685790753,False,True
10.63,97,t97,300,1200.0,55,6,9,0.7296686095258712,False,397.28566082166446,3.0741479928386837,False,False
10.81,98,t98,80,50.0,76,7,6,0.7338625003650068,True,3.7546120817322293,0.8477972424314753,True,False
10.93,99,t99,300,1000.0,26,10,2,0.7436955620956354,False,272.43532999307024,2.7048443700109144,False,False
11.0,100,t100,300,1200.0,79,4,7,0.7643727675635645,False,970.3184374749342,5.058057825830495,False,True
11.01,101,t101,270,200.0,47,5,2,0.8194337719354753,False,57.040198570208574,2.635384030440809,False,False
11.38,102,t102,270,200.0,28,8,5,0.6971853208923844,False,44.924407782698886,2.6212612531493074,False,False
11.68,103,t103,220,700.0,61,3,5,0.7763099602851058,False,137.30961735061732,2.097953257525557,False,False
11.76,104,t104,220,150.0,99,5,2,0.8124532783149475,False,31.345674710919205,2.4050320627539166,True,False
11.89,105,t105,270,1000.0,62,5,7,0.7196560355508572,False,883.9174571419711,5.952781645904523,False,True
11.97,106,t106,300,250.0,35,1,7,0.748365127638217,True,70.66242186867744,3.1185775400348232,True,True
12.18,107,t107,170,100.0,99,4,3,0.7620787463865097,True,16.83792303113342,1.6210874828089614,True,True
12.18,108,t108,80,50.0,20,6,9,0.7244834191535356,True,3.272578914972424,0.7795650287663536,True,False
12.33,109,t109,270,200.0,83,9,1,0.6713893415006729,True,57.41910895364005,2.7285831544918158,True,False
12.4,110,t110,170,100.0,99,10,2,0.7379501123921841,True,15.9241391893711,1.720033150419636,True,False
12.5,111,t111,170,500.0,45,6,9,0.7255759325886467,False,72.51505614477007,1.5795573375350476,False,False
12.62,112,t112,300,1200.0,87,4,3,0.7624193532769614,True,365.8078682541957,2.7244876226404604,True,True
12.74,113,t113,170,700.0,34,10,2,0.738493571682802,False,133.87353825379793,1.8205879896552073,False,False
12.75,114,t114,170,500.0,64,1,8,0.7693696504528604,False,84.64699346736157,1.6246174895961045,False,False
12.78,115,t115,220,150.0,76,10,2,0.7328521617876076,True,36.33682475448314,2.3550898710604855,True,False
12.79,116,t116,80,50.0,30,1,4,0.72734899159132,False,3.659735351134263,0.8388944441043548,True,False
12.84,117,t117,270,900.0,55,6,8,0.7239214615923354,False,208.1895500183607,2.611886010900629,False,False
12.93,118,t118,220,150.0,27,10,9,0.8059545344459501,False,37.05537997473063,2.3414062861156713,False,False
12.95,119,t119,170,500.0,54,9,10,0.6883481943477077,False,278.5115749962083,4.8710411864861,False,True
13.38,120,t120,170,100.0,94,7,6,0.7347674321758885,True,17.44871347238708,1.7358557140902087,True,False
13.6,121,t121,270,200.0,94,1,8,0.763110718982265,True,59.12139549780021,2.7915299687412616,True,False
13.68,122,t122,220,900.0,65,2,5,0.7580604280403833,False,193.86392235910745,2.0566198855300706,False,False
13.71,123,t123,300,1000.0,79,2,3,0.7391837345949048,True,313.0243852980773,2.7716996747758547,True,True
13.74,124,t124,220,150.0,28,5,10,0.7477957681306907,False,69.94025297802573,3.6642462078846654,False,True
13.82,125,t125,300,250.0,48,10,4,0.7155394536998346,False,68.92099600422928,2.7152209532753746,False,False
13.9,126,t126,220,700.0,66,10,9,0.799243625575213,False,130.04476360703674,2.30067112759421,False,False
13.94,127,t127,80,50.0,32,6,8,0.7188512141786706,True,4.2978869414201935,0.806047318403638,True,False
14.14,128,t128,120,75.0,76,6,8,0.720056371713279,True,10.787434272172307,1.1391803133569272,True,False
14.14,129,t129,170,500.0,69,9,1,0.673264016209121,False,92.89609899334972,1.578327138454856,False,False
14.21,131,t131,80,50.0,40,3,6,0.7437804822172094,True,4.138162406545159,0.8157735318743318,True,False
14.21,130,t130,80,50.0,74,4,5,0.7924571169187559,True,3.6234656757179367,0.7664376906465191,True,False
14.39,132,t132,300,250.0,29,1,8,0.7631509661410811,False,88.35208707652403,2.8271119448309943,False,False
14.8,133,t133,80,50.0,84,1,4,0.7222101935776755,True,4.348512504914965,0.7750876549563941,True,False
14.85,134,t134,300,1000.0,76,4,5,0.7921901563985626,False,356.90042791914595,2.993573863233477,False,False
14.91,135,t135,270,1000.0,58,0,5,0.6975529718655447,False,270.96855904472636,2.517624197867332,False,False
14.92,136,t136,170,100.0,48,10,2,0.733497580090317,True,16.337129237119782,1.595741121788103,True,False
14.98,137,t137,220,150.0,67,3,1,0.7726464139916315,True,28.630998535322924,2.400701489152746,True,False
14.98,138,t138,300,1200.0,36,4,5,0.7857545350887732,False,300.82114021823224,3.14317632103691,False,False
15.26,139,t139,120,75.0,61,7,6,0.7356542653505526,True,8.33972630193372,1.2533895135845763,True,False
15.29,140,t140,220,900.0,99,10,2,0.734130090026972,False,174.97329730968042,2.2508377470642964,False,False
15.35,141,t141,220,150.0,76,10,4,0.7104853312925047,True,33.704701257976645,2.133693610362179,True,False
15.58,142,t142,80,50.0,68,7,1,0.7805751783111425,True,3.981564460503621,0.836557724696271,True,False
16.02,143,t143,80,50.0,40,7,1,0.7803943414115864,True,4.379832074576207,0.7907584992777071,True,False
16.09,144,t144,300,1000.0,22,1,4,0.7233481715243038,False,345.5812072501399,3.0974232435412263,False,False
16.15,146,t146,220,900.0,51,4,7,0.7423594859680475,True,199.3813894886499,2.0565539799615538,True,True
16.15,145,t145,270,200.0,26,6,8,0.7212374260971951,False,47.84679901691037,2.918888729320981,False,False
16.2,147,t147,80,50.0,56,10,9,0.7926669348818907,False,4.448758666359284,0.7860237716918472,True,False
16.3,148,t148,300,250.0,79,5,2,0.8056123945668304,False,83.7820208566314,3.1588408446345437,False,False
16.36,149,t149,120,75.0,45,6,9,0.7204725957550557,True,8.181270368435527,1.1653005424837823,True,False
16.44,150,t150,270,1000.0,84,2,5,0.7523074012977575,False,280.6419252870518,2.963549403492493,False,False
16.65,151,t151,170,500.0,47,3,1,0.7727756675299807,False,80.74150998480106,1.8641666355402222,False,False
16.77,152,t152,220,150.0,26,0,5,0.6928585790949006,False,36.805660510531816,2.330571244399585,False,False
16.92,153,t153,80,50.0,20,6,8,0.716220859393433,True,3.822029074749059,0.7488346550489046,True,False
17.02,154,t154,80,50.0,71,10,9,0.7862217780024346,True,3.4583432564873866,0.8569720122769496,True,False
17.1,155,t155,300,1200.0,83,2,8,0.7569613225968735,False,349.88625038823,2.993454334117901,False,False
17.15,156,t156,270,200.0,89,9,1,0.6689271974234001,True,57.53773412511534,2.6492934472222682,True,False
17.32,157,t157,120,75.0,97,4,3,0.762753148029604,True,8.688908650936789,1.211137097111924,True,True
17.39,158,t158,120,75.0,91,3,5,0.7701919428975855,True,7.465823461281637,1.2291453767606328,True,False
17.53,159,t159,170,100.0,40,1,4,0.7182893899119995,True,15.386506134985986,1.862439094252314,True,False
17.64,160,t160,120,75.0,89,1,7,0.7488284917521194,True,9.097230559445256,1.2546176681758088,True,True
17.66,161,t161,170,700.0,98,10,4,0.7117062913333213,False,121.14716164851431,1.8634686730633945,False,False
17.82,162,t162,80,50.0,78,6,5,0.684691471440904,True,4.349062113138167,0.7707433643414152,True,False
17.85,163,t163,270,200.0,26,3,6,0.744487054391047,False,48.657327222856836,2.506211471789445,False,False
17.97,164,t164,120,75.0,81,9,1,0.6708511150133936,True,7.857414744630991,1.1971080741709723,True,False
18.01,165,t165,300,250.0,95,1,4,0.7195057839319413,True,68.77701476079285,3.0250301528852805,True,False
18.19,166,t166,220,900.0,46,4,3,0.7630802668871938,True,187.6478758787468,2.214132293438611,True,True
18.21,167,t167,270,900.0,52,9,1,0.6727365542515873,False,239.9003014338087,2.85596314627492,False,False
18.21,168,t168,170,100.0,77,10,4,0.7067288321733215,True,19.57913097024805,1.6004771337517114,True,False
18.22,169,t169,170,500.0,20,4,5,0.7794476262051796,False,86.57852851793808,1.6621844587657033,False,False
18.27,170,t170,300,250.0,40,1,8,0.757016408356721,False,62.16541774010133,3.1148757794527975,False,False
18.39,171,t171,270,200.0,67,3,1,0.766728335997563,True,61.29076013904913,2.7842267808412453,True,False
18.6,172,t172,170,100.0,65,10,9,0.7860795242605679,True,18.006001676462258,1.5332274350653796,True,False
18.64,173,t173,270,900.0,62,4,7,0.7430944780668683,True,259.91913174265926,2.704206225118845,True,True
19.09,174,t174,270,200.0,42,1,4,0.7206978500714843,False,53.09538008414901,2.7079343664777937,False,False
19.21,175,t175,270,200.0,61,6,8,0.7174786240237463,True,44.98426559712226,2.6178315986094325,True,False
19.23,176,t176,80,50.0,38,5,10,0.7332765194347436,False,14.377472425212405,1.3827422462338843,False,True
19.35,177,t177,300,250.0,57,0,5,0.6882580741796692,False,76.6984625988472,2.9354214723857917,False,False
19.42,178,t178,300,250.0,63,0,4,0.7108643600732629,False,70.8391006880293,2.9671758908795614,False,False
19.53,179,t179,170,100.0,63,1,4,0.7156920748882365,True,19.854280318207355,1.723932865078178,True,False
19.6,180,t180,270,900.0,37,8,5,0.6926497962927186,False,214.0048294335669,2.621989621666202,False,False
19.9,181,t181,80,50.0,85,5,7,0.7014410966580219,True,4.1737299345952446,0.839390340247909,True,True
19.93,182,t182,220,700.0,39,10,2,0.7285759497648943,False,171.65270029360457,2.1502953653839834,False,False
20.0,183,t183,220,900.0,45,7,6,0.7365233618617233,False,189.5842648120905,2.004736869305431,False,False
20.16,184,t184,80,50.0,37,7,2,0.7865719443759281,True,3.806420637903238,0.7728565312508451,True,False
20.34,185,t185,270,900.0,93,9,10,0.6645674895526895,False,685.2547442716434,4.282191625834208,False,True
20.61,186,t186,170,100.0,67,6,5,0.6865798238302677,True,18.505851154371847,1.7386329806548748,True,False
20.68,187,t187,220,700.0,48,7,1,0.7802171212500213,False,132.03291530214605,1.998322969235716,False,False
20.7,188,t188,170,700.0,59,8,6,0.6693135320032139,False,128.72669968116404,1.791235369257739,False,False
20.71,189,t189,300,250.0,56,8,5,0.688204982185046,False,73.55636281473373,3.2491520942940704,False,False
20.73,190,t190,300,1000.0,42,9,1,0.6684102847050171,False,338.6111519510392,3.1549788257644398,False,False
20.81,191,t191,220,150.0,62,1,7,0.7492825885837436,True,30.47491452724247,2.3838997991931783,True,True
20.93,192,t192,300,1200.0,79,8,7,0.668731973596055,True,376.60227004102626,2.995763971467695,True,True
20.95,193,t193,220,150.0,92,5,7,0.7029944565430432,True,35.42902199646839,2.0353988224717865,True,True
21.08,194,t194,300,1000.0,41,3,1,0.7669759510957935,False,250.22764664138612,3.202154803819022,False,False
21.14,195,t195,220,150.0,66,3,6,0.7390054951214079,True,27.836942460304275,2.1335613548215573,True,False
21.19,196,t196,120,75.0,37,1,4,0.7169604152086536,True,9.192096994255632,1.158736441520012,True,False
21.29,197,t197,170,100.0,44,9,6,0.6509814810184739,True,19.113000759350598,1.8556247413439393,True,False
21.36,198,t198,270,200.0,25,8,5,0.6838490643595269,False,48.37180544828528,2.524730204017602,False,False
21.66,199,t199,220,150.0,50,3,5,0.7703702858578156,True,33.633574614042594,2.305452851003748,True,False
21.68,200,t200,220,150.0,93,7,1,0.7738694454916876,True,31.31083769584953,2.3871652200121463,True,False
21.91,201,t201,270,900.0,87,2,3,0.7399822417211885,True,264.0340460464305,2.6385263438842874,True,True
21.97,202,t202,220,900.0,25,10,9,0.7859401155935383,False,174.45347330177222,2.3448151920238653,False,False
22.17,203,t203,120,75.0,85,6,5,0.6884304091718442,False,10.14218400039199,1.1864541462186702,True,False
22.2,204,t204,120,75.0,47,1,4,0.7182033887226623,True,9.68266284181562,1.266562746743478,True,False
22.21,205,t205,300,250.0,49,8,10,0.7157797528845059,False,272.76395912465176,6.557911764503963,False,True
22.52,206,t206,170,100.0,21,10,9,0.7796294950998494,True,15.074880896270004,1.7560929673472896,True,False
22.77,207,t207,220,150.0,93,0,10,0.6595255449742183,True,31.835732132006342,2.032430248080523,True,True
22.78,208,t208,220,150.0,68,10,9,0.7796190870160343,True,38.669662040231046,2.111418532174303,True,False
22.86,209,t209,220,150.0,93,3,6,0.7398075670371617,True,28.442479481861096,2.085233184635254,True,False
22.96,210,t210,170,100.0,71,10,4,0.7080249221965218,True,15.56568023435096,1.76157312160591,True,False
22.98,211,t211,80,50.0,80,6,9,0.7216453256581364,True,3.316886373788673,0.8616726986775037,True,False
23.26,212,t212,220,150.0,83,7,2,0.7862711721550762,True,31.357080280968386,2.0887769913647127,True,False
23.46,213,t213,300,1200.0,69,10,4,0.709295090419258,False,332.62224239843556,3.188355334197273,False,False
23.51,214,t214,300,1000.0,29,6,9,0.7227946009631555,False,328.44101281526173,3.1875834915982058,False,False
23.57,215,t215,300,250.0,31,0,5,0.6837495793627425,False,69.65620418512164,3.0586566491157816,False,False
23.59,216,t216,270,200.0,41,9,1,0.6641705405493783,False,47.66804795867432,2.575394792500006,False,False
23.64,217,t217,170,700.0,92,1,7,0.7497276034787356,True,122.99007877813355,1.6922898163162723,True,True
23.87,220,t220,220,900.0,27,1,8,0.7510045417280482,False,181.6643751331142,2.3389295358748807,False,False
23.87,218,t218,80,50.0,41,1,4,0.7194215027663909,True,3.2432537402516135,0.7317266914101568,True,False
23.87,219,t219,80,50.0,60,0,5,0.6793312544421543,True,3.7507979780948304,0.8200347379714107,True,False
23.93,221,t221,80,50.0,86,4,3,0.7634008433676317,True,3.877191729234771,0.7454674909761619,True,True
24.28,222,t222,170,100.0,21,9,4,0.7375654112889464,True,15.641783737275233,1.5535653461163152,True,False
24.41,223,t223,170,500.0,56,7,1,0.7738227232485205,False,94.97278808277655,1.7573202952339966,False,False
24.44,224,t224,270,1000.0,87,7,9,0.7326738090655179,False,244.4431734051822,2.6568740310066987,False,False
24.51,225,t225,270,200.0,95,8,10,0.6976423396449977,True,49.719012690064716,2.4338325930618585,True,True
24.52,226,t226,300,1200.0,66,8,5,0.6795802648905181,False,363.0447244107841,2.8617976998496277,False,False
24.7,227,t227,300,250.0,84,9,1,0.6600155912768522,True,74.05468563922953,3.0006396568826124,True,False
24.72,228,t228,300,250.0,40,1,7,0.7501637180758275,True,80.29098876679105,3.2586643245237186,True,True
24.88,229,t229,220,700.0,39,1,4,0.7206152545292449,False,170.0927579331357,2.1345590209187613,False,False
24.89,230,t230,220,700.0,76,1,8,0.7451129124319489,False,139.33995438252515,2.005885642997543,False,False
25.29,231,t231,270,200.0,76,1,7,0.7505911103809776,True,54.84443630134025,2.8782767151819497,True,True
25.33,232,t232,220,700.0,26,0,5,0.6811752960199778,False,137.65389497861185,2.3103345749905886,False,False
25.36,233,t233,220,150.0,80,5,2,0.7989083284936757,True,31.859146713583925,2.1191430616133418,True,False
25.45,234,t234,220,700.0,89,2,3,0.7407647787049466,True,151.32834358239742,2.1023242349680573,True,True
25.45,235,t235,300,250.0,42,2,3,0.7415316649490294,False,205.01772055675835,5.257746476814271,False,True
25.46,236,t236,220,150.0,30,4,3,0.7585103899702734,False,101.67864209655,3.568713593628581,False,True
25.64,237,t237,300,250.0,59,8,7,0.6709395159423157,False,162.042780004703,8.071093745391119,False,True
25.64,238,t238,120,75.0,67,2,8,0.7510787628116028,True,10.155161110437383,1.1234363136714778,True,False
25.69,239,t239,220,700.0,38,8,10,0.6992716746702795,True,140.4562927304838,2.3923925749765647,True,True
25.74,240,t240,220,900.0,75,4,5,0.7732668554992579,False,187.3895717426257,2.205524744885724,False,False
25.87,241,t241,120,75.0,33,2,9,0.7313849045772296,False,9.788113208170449,1.1724835887495286,True,False
25.95,242,t242,300,250.0,67,5,7,0.7002755960639387,False,184.68567655513985,6.8788690655579705,False,True
26.02,243,t243,120,75.0,29,2,5,0.7466694350899842,True,10.784377555171812,1.2654486271117606,True,False
26.14,244,t244,120,75.0,55,3,6,0.7405935975146002,True,7.833433152231999,1.2607948996425167,True,False
26.16,245,t245,220,150.0,96,4,1,0.73637766626968,True,30.634507327962087,2.016902449803978,True,False
26.36,246,t246,80,50.0,68,0,5,0.676808456766245,True,3.2938431244775197,0.8295760252113568,True,False
26.39,247,t247,80,50.0,74,7,2,0.7859764153786415,True,4.508261740487806,0.8166770090380103,True,False
26.42,248,t248,270,200.0,39,3,6,0.74136390738249,False,44.31917419747218,2.6140022465538184,False,False
26.57,249,t249,120,75.0,90,4,5,0.7672097002074546,True,9.538385182195507,1.158784652234405,True,False
26.62,250,t250,270,900.0,88,8,5,0.6753968414108896,False,232.68572842004187,2.5024158263719416,False,False
26.66,251,t251,270,200.0,33,10,4,0.7043658552775395,False,59.66569580724911,2.4490549919566775,False,False
26.71,252,t252,170,100.0,91,3,6,0.7359448110530221,True,14.698779755401418,1.6187731866292216,True,False
26.81,253,t253,80,50.0,90,10,2,0.7231328923080578,True,4.587645630119367,0.7230345867069972,True,False
26.82,254,t254,300,1000.0,63,8,5,0.6712970864008537,False,348.7031608423346,2.850500013369814,False,False
26.88,255,t255,80,50.0,64,9,6,0.6535440332162862,True,3.9161289087835036,0.8113402090837747,True,False
26.91,256,t256,270,900.0,45,6,8,0.7187112333614532,False,274.4424682333341,2.7651229978366123,False,False
26.96,257,t257,80,50.0,25,2,8,0.7514878542220373,False,3.395253697460758,0.8006609639865956,True,False
27.04,258,t258,80,50.0,58,3,5,0.7705450619588412,False,3.659267768687123,0.7687106653430882,True,False
27.1,259,t259,270,1000.0,31,0,10,0.6615276055033055,True,259.94681974980267,2.8081383871970367,True,True
27.13,260,t260,170,100.0,49,1,8,0.7393391157217715,True,16.23541775136377,1.8246256574140043,True,False
27.15,261,t261,220,150.0,85,10,4,0.6995352048386554,True,34.25117340883055,2.149908573900767,True,False
